Diadema: Nov,2016-Mar,2017;Dados Meteorológicos fornecidos pela Estação Meteorológica IAG/USP-Água Funda;As medidas de precipitação reportadas se referem à precipitação total acumulada no intervalo de 1h contado a partir do timestamp;Dados de temperatura, umidade relativa e pressão se referem à medida realizada no horário específico do timestamp;Dados de velocidade média do vento reportados se referem à média no intervalo de 1h contado a partir do timestamp; Os horários estão sempre em UTC-3, sem horário de verão;
Local Time(UTC-3);Precipitation (mm);Duration (s);Pressure (mbar);Temperature (°C);RH;Average Wind Speed (m/s);Wind Gust Speed(m/s);Wind Direction (Degrees from N);
25-Dec-2016 00:00:00; 0.00; 0.00; 923.80; 20.90; 83.00; 0.00; 0.00; NaN
25-Dec-2016 01:00:00 ; 0.00; 0.00; 923.27; 20.00; 87.00; 1.00; 0.00; 67.50
25-Dec-2016 02:00:00 ; 0.00; 0.00; 923.14; 19.30; 89.00; 0.00; 0.00; NaN
25-Dec-2016 03:00:00 ; 0.00; 0.00; 922.88; 19.50; 93.00; 0.00; 0.00; NaN
25-Dec-2016 04:00:00 ; 0.00; 0.00; 922.75; 19.10; 93.00; 1.00; 0.00; 67.50
25-Dec-2016 05:00:00 ; 0.00; 0.00; 923.15; 19.00; 90.00; 1.00; 0.00; 67.50
25-Dec-2016 06:00:00 ; 0.00; 0.00; 923.69; 21.90; 77.00; 2.00; 0.00; 90.00
25-Dec-2016 07:00:00 ; 0.00; 0.00; 924.12; 24.20; 74.00; 5.00; 0.00; 157.50
25-Dec-2016 08:00:00 ; 0.00; 0.00; 924.34; 25.50; 70.00; 6.00; 0.00; 135.00
25-Dec-2016 09:00:00 ; 0.00; 0.00; 924.42; 26.50; 67.00; 6.00; 0.00; 90.00
25-Dec-2016 10:00:00 ; 0.00; 0.00; 924.36; 27.80; 62.00; 7.00; 0.00; 135.00
25-Dec-2016 11:00:00 ; 0.00; 0.00; 923.92; 27.40; 63.00; 8.00; 0.00; 135.00
25-Dec-2016 12:00:00 ; 0.00; 0.00; 923.37; 27.60; 63.00; 7.00; 0.00; 112.50
25-Dec-2016 13:00:00 ; 0.00; 0.00; 922.60; 28.00; 65.00; 10.00; 5.00; 135.00
25-Dec-2016 14:00:00 ; 0.00; 0.00; 922.21; 27.60; 69.00; 10.00; 6.00; 157.50
25-Dec-2016 15:00:00 ; 0.00; 0.00; 921.99; 25.60; 72.00; 9.00; 5.00; 135.00
25-Dec-2016 16:00:00 ; 0.00; 0.00; 922.64; 23.90; 78.00; 7.00; 1.00; 112.50
25-Dec-2016 17:00:00 ; 0.00; 0.00; 922.65; 23.80; 77.00; 6.00; 0.00; 90.00
25-Dec-2016 18:00:00 ; 0.00; 0.00; 922.05; 22.80; 83.00; 3.00; 0.00; 112.50
25-Dec-2016 19:00:00 ; 0.00; 0.00; 922.79; 22.00; 87.00; 2.00; 0.00; 112.50
25-Dec-2016 20:00:00 ; 0.00; 0.00; 922.95; 22.00; 89.00; 3.00; 0.00; 90.00
25-Dec-2016 21:00:00 ; 0.00; 0.00; 923.16; 21.30; 91.00; 3.00; 0.00; 90.00
25-Dec-2016 22:00:00 ; 0.00; 0.00; 923.46; 20.80; 93.00; 4.00; 0.00; 45.00
25-Dec-2016 23:00:00 ; 0.00; 0.00; 923.47; 21.20; 92.00; 4.00; 0.00; 45.00
26-Dec-2016 00:00:00; 0.00; 0.00; 923.36; 21.90; 91.00; 5.00; 0.00; 0.00
26-Dec-2016 01:00:00 ; 0.00; 0.00; 923.12; 21.00; 95.00; 1.00; 0.00; 0.00
26-Dec-2016 02:00:00 ; 0.00; 0.00; 923.14; 21.20; 96.00; 1.00; 0.00; 0.00
26-Dec-2016 03:00:00 ; 0.10; 60.00; 923.43; 20.50; 96.00; 4.00; 0.00; 315.00
26-Dec-2016 04:00:00 ; 0.00; 0.00; 922.52; 20.60; 90.00; 4.00; 0.00; 315.00
26-Dec-2016 05:00:00 ; 0.00; 0.00; 922.68; 21.00; 90.00; 4.00; 0.00; 315.00
26-Dec-2016 06:00:00 ; 0.00; 0.00; 922.97; 23.00; 72.00; 5.00; 0.00; 315.00
26-Dec-2016 07:00:00 ; 0.00; 0.00; 923.20; 26.10; 58.00; 6.00; 0.00; 0.00
26-Dec-2016 08:00:00 ; 0.00; 0.00; 923.43; 28.20; 47.00; 7.00; 0.00; 0.00
26-Dec-2016 09:00:00 ; 0.00; 0.00; 923.43; 29.40; 41.00; 9.00; 0.00; 0.00
26-Dec-2016 10:00:00 ; 0.00; 0.00; 923.06; 30.80; 42.00; 8.00; 0.00; 315.00
26-Dec-2016 11:00:00 ; 0.00; 0.00; 922.72; 30.50; 37.00; 9.00; 3.00; 337.50
26-Dec-2016 12:00:00 ; 0.00; 0.00; 921.92; 32.70; 37.00; 9.00; 3.00; 0.00
26-Dec-2016 13:00:00 ; 0.00; 0.00; 921.55; 32.30; 36.00; 7.00; 0.00; 315.00
26-Dec-2016 14:00:00 ; 0.00; 0.00; 920.84; 32.50; 40.00; 7.00; 0.00; 292.50
26-Dec-2016 15:00:00 ; 0.00; 0.00; 919.93; 32.80; 38.00; 8.00; 0.00; 337.50
26-Dec-2016 16:00:00 ; 0.00; 0.00; 919.86; 33.20; 39.00; 4.00; 0.00; 0.00
26-Dec-2016 17:00:00 ; 0.00; 0.00; 920.13; 33.10; 40.00; 5.00; 0.00; 337.50
26-Dec-2016 18:00:00 ; 4.00; 40.00; 920.69; 24.00; 91.00; 6.00; 3.00; 180.00
26-Dec-2016 19:00:00 ; 0.00; 0.00; 921.96; 24.10; 91.00; 2.00; 0.00; 135.00
26-Dec-2016 20:00:00 ; 0.00; 0.00; 921.97; 24.10; 91.00; 1.00; 0.00; 135.00
26-Dec-2016 21:00:00 ; 0.00; 0.00; 923.21; 23.80; 87.00; 0.00; 0.00; NaN
26-Dec-2016 22:00:00 ; 0.00; 0.00; 923.27; 23.80; 87.00; 1.00; 0.00; 135.00
26-Dec-2016 23:00:00 ; 0.00; 0.00; 923.44; 22.70; 95.00; 0.00; 0.00; NaN
27-Dec-2016 00:00:00; 0.10; 60.00; 923.30; 22.80; 94.00; 1.00; 0.00; 135.00
27-Dec-2016 01:00:00 ; 0.00; 0.00; 922.76; 23.00; 94.00; 0.00; 0.00; NaN
27-Dec-2016 02:00:00 ; 0.00; 0.00; 922.76; 22.70; 93.00; 2.00; 0.00; 135.00
27-Dec-2016 03:00:00 ; 0.00; 0.00; 923.02; 22.90; 94.00; 0.00; 0.00; NaN
27-Dec-2016 04:00:00 ; 0.00; 0.00; 923.41; 22.70; 95.00; 0.00; 0.00; NaN
27-Dec-2016 05:00:00 ; 0.00; 0.00; 923.67; 22.80; 94.00; 0.00; 0.00; NaN
27-Dec-2016 06:00:00 ; 0.00; 0.00; 924.34; 24.40; 82.00; 1.00; 0.00; 135.00
27-Dec-2016 07:00:00 ; 0.00; 0.00; 924.66; 28.20; 62.00; 6.00; 0.00; 0.00
27-Dec-2016 08:00:00 ; 0.00; 0.00; 924.90; 29.50; 50.00; 9.00; 0.00; 315.00
27-Dec-2016 09:00:00 ; 0.00; 0.00; 925.09; 31.10; 49.00; 11.00; 5.00; 337.50
27-Dec-2016 10:00:00 ; 0.00; 0.00; 924.87; 31.60; 45.00; 11.00; 5.00; 337.50
27-Dec-2016 11:00:00 ; 0.00; 0.00; 924.53; 32.50; 42.00; 12.00; 4.00; 292.50
27-Dec-2016 12:00:00 ; 0.00; 0.00; 923.89; 32.40; 43.00; 10.00; 4.00; 292.50
27-Dec-2016 13:00:00 ; 0.00; 0.00; 923.28; 33.20; 42.00; 11.00; 6.00; 292.50
27-Dec-2016 14:00:00 ; 0.00; 0.00; 922.62; 32.40; 44.00; 10.00; 4.00; 270.00
27-Dec-2016 15:00:00 ; 0.00; 0.00; 922.09; 28.80; 54.00; 9.00; 4.00; 292.50
27-Dec-2016 16:00:00 ; 0.00; 0.00; 923.03; 25.80; 62.00; 10.00; 4.00; 112.50
27-Dec-2016 17:00:00 ; 0.00; 0.00; 922.44; 25.40; 63.00; 6.00; 0.00; 67.50
27-Dec-2016 18:00:00 ; 0.00; 0.00; 923.69; 24.90; 65.00; 5.00; 0.00; 157.50
27-Dec-2016 19:00:00 ; 0.00; 0.00; 923.89; 23.40; 77.00; 2.00; 0.00; 202.50
27-Dec-2016 20:00:00 ; 0.00; 0.00; 924.61; 22.70; 83.00; 2.00; 0.00; 202.50
27-Dec-2016 21:00:00 ; 0.00; 0.00; 925.14; 22.80; 83.00; 2.00; 0.00; 202.50
27-Dec-2016 22:00:00 ; 0.00; 0.00; 924.91; 22.10; 86.00; 4.00; 0.00; 45.00
27-Dec-2016 23:00:00 ; 0.00; 0.00; 924.58; 21.00; 88.00; 1.00; 0.00; 45.00
28-Dec-2016 00:00:00; 0.00; 0.00; 924.25; 21.30; 92.00; 1.00; 0.00; 45.00
28-Dec-2016 01:00:00 ; 0.00; 0.00; 923.38; 21.90; 90.00; 4.00; 0.00; 45.00
28-Dec-2016 02:00:00 ; 0.00; 0.00; 923.19; 21.80; 91.00; 0.00; 0.00; NaN
28-Dec-2016 03:00:00 ; 0.00; 0.00; 922.99; 22.10; 93.00; 1.00; 0.00; 45.00
28-Dec-2016 04:00:00 ; 0.00; 0.00; 923.05; 22.30; 95.00; 2.00; 0.00; 45.00
28-Dec-2016 05:00:00 ; 0.10; 60.00; 923.65; 22.30; 95.00; 0.00; 0.00; NaN
28-Dec-2016 06:00:00 ; 0.00; 0.00; 924.66; 24.60; 73.00; 1.00; 0.00; 45.00
28-Dec-2016 07:00:00 ; 0.00; 0.00; 925.60; 28.30; 57.00; 2.00; 0.00; 45.00
28-Dec-2016 08:00:00 ; 0.00; 0.00; 925.78; 29.40; 51.00; 3.00; 0.00; 45.00
28-Dec-2016 09:00:00 ; 0.00; 0.00; 926.24; 30.60; 48.00; 4.00; 0.00; 45.00
28-Dec-2016 10:00:00 ; 0.00; 0.00; 925.77; 32.00; 45.00; 6.00; 0.00; 337.50
28-Dec-2016 11:00:00 ; 0.00; 0.00; 925.26; 32.20; 42.00; 5.00; 0.00; 315.00
28-Dec-2016 12:00:00 ; 0.00; 0.00; 924.75; 31.40; 58.00; 5.00; 0.00; 157.50
28-Dec-2016 13:00:00 ; 0.00; 0.00; 923.54; 30.20; 65.00; 8.00; 1.00; 135.00
28-Dec-2016 14:00:00 ; 0.00; 0.00; 924.04; 26.20; 80.00; 10.00; 5.00; 135.00
28-Dec-2016 15:00:00 ; 0.00; 0.00; 924.06; 26.80; 69.00; 9.00; 4.00; 202.50
28-Dec-2016 16:00:00 ; 0.00; 0.00; 923.85; 28.40; 64.00; 8.00; 0.00; 202.50
28-Dec-2016 17:00:00 ; 0.00; 0.00; 923.85; 27.90; 64.00; 5.00; 0.00; 90.00
28-Dec-2016 18:00:00 ; 0.00; 0.00; 924.99; 26.40; 74.00; 8.00; 0.00; 90.00
28-Dec-2016 19:00:00 ; 0.00; 0.00; 925.39; 24.20; 83.00; 5.00; 0.00; 45.00
28-Dec-2016 20:00:00 ; 0.00; 0.00; 926.37; 24.00; 84.00; 6.00; 0.00; 157.50
28-Dec-2016 21:00:00 ; 0.00; 0.00; 927.06; 24.00; 84.00; 5.00; 0.00; 135.00
28-Dec-2016 22:00:00 ; 0.00; 0.00; 927.40; 23.60; 86.00; 3.00; 0.00; 112.50
28-Dec-2016 23:00:00 ; 0.00; 0.00; 926.75; 23.00; 87.00; 4.00; 0.00; 157.50
29-Dec-2016 00:00:00; 0.00; 0.00; 925.75; 22.60; 88.00; 4.00; 0.00; 112.50
29-Dec-2016 01:00:00 ; 0.00; 0.00; 925.16; 22.50; 89.00; 2.00; 0.00; 135.00
29-Dec-2016 02:00:00 ; 0.00; 0.00; 924.96; 21.90; 91.00; 0.00; 0.00; NaN
29-Dec-2016 03:00:00 ; 0.00; 0.00; 924.63; 22.20; 91.00; 1.00; 0.00; 135.00
29-Dec-2016 04:00:00 ; 0.00; 0.00; 924.69; 22.40; 91.00; 3.00; 0.00; 67.50
29-Dec-2016 05:00:00 ; 0.00; 0.00; 924.90; 22.60; 90.00; 2.00; 0.00; 67.50
29-Dec-2016 06:00:00 ; 0.00; 0.00; 925.50; 24.10; 78.00; 3.00; 0.00; 112.50
29-Dec-2016 07:00:00 ; 0.00; 0.00; 925.54; 26.10; 69.00; 5.00; 0.00; 45.00
29-Dec-2016 08:00:00 ; 0.00; 0.00; 925.74; 28.20; 59.00; 5.00; 0.00; 67.50
29-Dec-2016 09:00:00 ; 0.00; 0.00; 925.49; 29.20; 51.00; 7.00; 0.00; 22.50
29-Dec-2016 10:00:00 ; 0.00; 0.00; 925.18; 30.40; 46.00; 7.00; 0.00; 22.50
29-Dec-2016 11:00:00 ; 0.00; 0.00; 924.67; 32.40; 40.00; 7.00; 0.00; 22.50
29-Dec-2016 12:00:00 ; 0.00; 0.00; 923.97; 32.40; 35.00; 6.00; 0.00; 337.50
29-Dec-2016 13:00:00 ; 0.00; 0.00; 923.48; 30.30; 60.00; 5.00; 0.00; 157.50
29-Dec-2016 14:00:00 ; 0.00; 0.00; 922.77; 28.00; 72.00; 9.00; 5.00; 135.00
29-Dec-2016 15:00:00 ; 0.00; 0.00; 922.47; 25.80; 81.00; 9.00; 0.00; 157.50
29-Dec-2016 16:00:00 ; 0.00; 0.00; 921.85; 26.30; 76.00; 7.00; 3.00; 157.50
29-Dec-2016 17:00:00 ; 14.00; 60.00; 922.18; 20.70; 96.00; 13.00; 11.00; 0.00
29-Dec-2016 18:00:00 ; 0.00; 0.00; 923.11; 21.20; 97.00; 3.00; 0.00; 157.50
29-Dec-2016 19:00:00 ; 0.00; 0.00; 923.43; 21.30; 97.00; 2.00; 0.00; 247.50
29-Dec-2016 20:00:00 ; 0.00; 0.00; 924.48; 22.70; 94.00; 4.00; 0.00; 112.50
29-Dec-2016 21:00:00 ; 0.00; 0.00; 925.16; 22.40; 96.00; 2.00; 0.00; 112.50
29-Dec-2016 22:00:00 ; 0.00; 0.00; 925.01; 22.20; 96.00; 3.00; 0.00; 112.50
29-Dec-2016 23:00:00 ; 0.10; 10.00; 924.34; 21.60; 97.00; 2.00; 0.00; 90.00
30-Dec-2016 00:00:00; 0.00; 0.00; 923.85; 21.70; 97.00; 1.00; 0.00; 90.00
30-Dec-2016 01:00:00 ; 0.00; 0.00; 923.49; 21.10; 98.00; 2.00; 0.00; 90.00
30-Dec-2016 02:00:00 ; 0.00; 0.00; 923.80; 21.90; 98.00; 1.00; 0.00; 90.00
30-Dec-2016 03:00:00 ; 0.00; 0.00; 923.04; 21.50; 97.00; 1.00; 0.00; 90.00
30-Dec-2016 04:00:00 ; 0.10; 60.00; 923.21; 21.70; 97.00; 0.00; 0.00; NaN
30-Dec-2016 05:00:00 ; 0.00; 0.00; 923.79; 22.10; 97.00; 3.00; 0.00; 90.00
30-Dec-2016 06:00:00 ; 0.00; 0.00; 924.63; 23.20; 81.00; 5.00; 0.00; 315.00
30-Dec-2016 07:00:00 ; 0.00; 0.00; 925.00; 24.90; 69.00; 8.00; 4.00; 337.50
30-Dec-2016 08:00:00 ; 0.00; 0.00; 925.53; 24.90; 71.00; 12.00; 5.00; 337.50
30-Dec-2016 09:00:00 ; 0.00; 0.00; 925.73; 26.30; 64.00; 9.00; 6.00; 337.50
30-Dec-2016 10:00:00 ; 0.00; 0.00; 925.64; 27.80; 59.00; 11.00; 4.00; 315.00
30-Dec-2016 11:00:00 ; 0.00; 0.00; 925.33; 27.70; 57.00; 9.00; 4.00; 315.00
30-Dec-2016 12:00:00 ; 0.00; 0.00; 924.69; 30.30; 46.00; 8.00; 5.00; 292.50
30-Dec-2016 13:00:00 ; 0.00; 0.00; 923.95; 30.40; 46.00; 9.00; 3.00; 315.00
30-Dec-2016 14:00:00 ; 0.00; 0.00; 923.23; 32.00; 42.00; 10.00; 3.00; 315.00
30-Dec-2016 15:00:00 ; 0.00; 0.00; 922.16; 32.20; 38.00; 9.00; 4.00; 315.00
30-Dec-2016 16:00:00 ; 0.00; 0.00; 922.09; 30.20; 45.00; 7.00; 2.00; 315.00
30-Dec-2016 17:00:00 ; 0.00; 0.00; 922.60; 26.20; 78.00; 6.00; 0.00; 315.00
30-Dec-2016 18:00:00 ; 0.00; 0.00; 923.86; 24.20; 83.00; 7.00; 0.00; 135.00
30-Dec-2016 19:00:00 ; 0.00; 0.00; 923.76; 24.10; 85.00; 7.00; 2.00; 135.00
30-Dec-2016 20:00:00 ; 0.00; 0.00; 924.63; 23.60; 81.00; 7.00; 0.00; 90.00
30-Dec-2016 21:00:00 ; 0.00; 0.00; 925.03; 23.80; 83.00; 4.00; 0.00; 135.00
30-Dec-2016 22:00:00 ; 0.00; 0.00; 925.01; 23.40; 86.00; 6.00; 0.00; 90.00
30-Dec-2016 23:00:00 ; 0.00; 0.00; 924.89; 23.40; 84.00; 7.00; 0.00; 45.00
31-Dec-2016 00:00:00; 0.00; 0.00; 924.46; 22.80; 88.00; 4.00; 0.00; 45.00
31-Dec-2016 01:00:00 ; 0.10; 60.00; 923.75; 21.80; 92.00; 1.00; 0.00; 45.00
31-Dec-2016 02:00:00 ; 0.00; 0.00; 923.31; 21.80; 93.00; 0.00; 0.00; NaN
31-Dec-2016 03:00:00 ; 0.00; 0.00; 923.41; 21.50; 92.00; 0.00; 0.00; NaN
31-Dec-2016 04:00:00 ; 0.00; 0.00; 923.64; 20.50; 93.00; 1.00; 0.00; 45.00
31-Dec-2016 05:00:00 ; 0.00; 0.00; 924.27; 20.70; 93.00; 1.00; 0.00; 45.00
31-Dec-2016 06:00:00 ; 0.00; 0.00; 925.03; 22.90; 90.00; 0.00; 0.00; NaN
31-Dec-2016 07:00:00 ; 0.00; 0.00; 925.08; 27.60; 62.00; 3.00; 0.00; 45.00
31-Dec-2016 08:00:00 ; 0.00; 0.00; 925.48; 28.70; 53.00; 7.00; 0.00; 337.50
31-Dec-2016 09:00:00 ; 0.00; 0.00; 925.11; 29.60; 49.00; 10.00; 5.00; 315.00
31-Dec-2016 10:00:00 ; 0.00; 0.00; 924.94; 30.50; 48.00; 11.00; 6.00; 315.00
31-Dec-2016 11:00:00 ; 0.00; 0.00; 924.44; 31.40; 44.00; 11.00; 4.00; 337.50
31-Dec-2016 12:00:00 ; 1.00; 30.00; 923.79; 29.00; 63.00; 8.00; 4.00; 315.00
31-Dec-2016 13:00:00 ; 2.40; 15.00; 923.81; 24.70; 79.00; 10.00; 13.00; 315.00
31-Dec-2016 14:00:00 ; 0.10; 10.00; 923.53; 24.50; 70.00; 7.00; 8.00; 0.00
31-Dec-2016 15:00:00 ; 0.00; 0.00; 922.24; 25.20; 66.00; 6.00; 5.00; 270.00
31-Dec-2016 16:00:00 ; 0.00; 0.00; 922.61; 25.00; 73.00; 5.00; 0.00; 337.50
31-Dec-2016 17:00:00 ; 0.00; 0.00; 922.77; 23.00; 89.00; 1.00; 0.00; 337.50
31-Dec-2016 18:00:00 ; 0.00; 0.00; 923.32; 23.00; 89.00; 1.00; 0.00; 337.50
31-Dec-2016 19:00:00 ; 0.00; 0.00; 924.04; 22.60; 90.00; 0.00; 0.00; NaN
31-Dec-2016 20:00:00 ; 0.00; 0.00; 924.47; 22.60; 89.00; 2.00; 0.00; 315.00
31-Dec-2016 21:00:00 ; 0.00; 0.00; 924.70; 24.00; 73.00; 7.00; 0.00; 45.00
31-Dec-2016 22:00:00 ; 0.00; 0.00; 924.87; 23.60; 74.00; 9.00; 0.00; 45.00
31-Dec-2016 23:00:00 ; 0.00; 0.00; 924.38; 23.20; 75.00; 6.00; 0.00; 45.00
01-Jan-2017 00:00:00; 0.00; 0.00; 924.06; 22.70; 78.00; 7.00; 0.00; 22.50
01-Jan-2017 01:00:00 ; 0.00; 0.00; 923.73; 22.00; 86.00; 1.00; 0.00; 22.50
01-Jan-2017 02:00:00 ; 0.00; 0.00; 923.41; 22.30; 82.00; 5.00; 0.00; 45.00
01-Jan-2017 03:00:00 ; 0.00; 0.00; 923.35; 22.10; 85.00; 2.00; 0.00; 45.00
01-Jan-2017 04:00:00 ; 0.00; 0.00; 923.43; 21.60; 88.00; 0.00; 0.00; NaN
01-Jan-2017 05:00:00 ; 0.00; 0.00; 923.77; 21.90; 86.00; 1.00; 0.00; 45.00
01-Jan-2017 06:00:00 ; 0.00; 0.00; 924.12; 23.20; 80.00; 4.00; 0.00; 45.00
01-Jan-2017 07:00:00 ; 0.00; 0.00; 924.29; 24.80; 67.00; 6.00; 3.00; 315.00
01-Jan-2017 08:00:00 ; 0.00; 0.00; 924.20; 26.70; 62.00; 11.00; 7.00; 337.50
01-Jan-2017 09:00:00 ; 0.00; 0.00; 924.15; 28.50; 55.00; 14.00; 7.00; 337.50
01-Jan-2017 10:00:00 ; 0.00; 0.00; 924.18; 29.70; 48.00; 16.00; 8.00; 292.50
01-Jan-2017 11:00:00 ; 0.00; 0.00; 924.11; 30.30; 47.00; 15.00; 9.00; 292.50
01-Jan-2017 12:00:00 ; 0.00; 0.00; 923.93; 30.50; 49.00; 14.00; 8.00; 292.50
01-Jan-2017 13:00:00 ; 0.00; 0.00; 923.62; 30.30; 47.00; 16.00; 9.00; 292.50
01-Jan-2017 14:00:00 ; 0.00; 0.00; 923.17; 31.20; 45.00; 12.00; 6.00; 292.50
01-Jan-2017 15:00:00 ; 0.30; 5.00; 923.26; 27.80; 57.00; 13.00; 7.00; 292.50
01-Jan-2017 16:00:00 ; 0.00; 0.00; 923.53; 25.80; 62.00; 11.00; 9.00; 337.50
01-Jan-2017 17:00:00 ; 0.00; 0.00; 923.58; 25.80; 66.00; 5.00; 1.00; 202.50
01-Jan-2017 18:00:00 ; 0.00; 0.00; 923.05; 25.40; 67.00; 5.00; 0.00; 247.50
01-Jan-2017 19:00:00 ; 0.00; 0.00; 923.84; 25.80; 56.00; 6.00; 0.00; 247.50
01-Jan-2017 20:00:00 ; 0.00; 0.00; 923.90; 25.60; 58.00; 8.00; 0.00; 247.50
01-Jan-2017 21:00:00 ; 0.00; 0.00; 924.50; 25.00; 60.00; 6.00; 0.00; 292.50
01-Jan-2017 22:00:00 ; 0.00; 0.00; 924.23; 24.60; 65.00; 6.00; 0.00; 247.50
01-Jan-2017 23:00:00 ; 0.00; 0.00; 923.70; 23.80; 69.00; 4.00; 0.00; 247.50
02-Jan-2017 00:00:00; 0.00; 0.00; 923.25; 23.00; 72.00; 4.00; 0.00; 292.50
02-Jan-2017 01:00:00 ; 0.00; 0.00; 922.81; 22.70; 75.00; 3.00; 0.00; 292.50
02-Jan-2017 02:00:00 ; 0.00; 0.00; 922.23; 22.40; 75.00; 6.00; 0.00; 292.50
02-Jan-2017 03:00:00 ; 0.10; 60.00; 921.78; 22.50; 77.00; 4.00; 0.00; 292.50
02-Jan-2017 04:00:00 ; 0.00; 0.00; 921.74; 22.50; 77.00; 5.00; 0.00; 292.50
02-Jan-2017 05:00:00 ; 0.00; 0.00; 922.49; 22.70; 77.00; 3.00; 0.00; 270.00
02-Jan-2017 06:00:00 ; 0.00; 0.00; 923.24; 23.70; 75.00; 6.00; 0.00; 270.00
02-Jan-2017 07:00:00 ; 0.00; 0.00; 923.91; 24.00; 77.00; 6.00; 0.00; 292.50
02-Jan-2017 08:00:00 ; 0.00; 0.00; 924.07; 26.50; 69.00; 6.00; 0.00; 315.00
02-Jan-2017 09:00:00 ; 0.00; 0.00; 924.11; 27.60; 65.00; 7.00; 0.00; 292.50
02-Jan-2017 10:00:00 ; 0.00; 0.00; 923.86; 28.20; 58.00; 9.00; 3.00; 315.00
02-Jan-2017 11:00:00 ; 0.00; 0.00; 923.53; 30.00; 52.00; 7.00; 0.00; 315.00
02-Jan-2017 12:00:00 ; 0.00; 0.00; 923.12; 29.80; 52.00; 8.00; 4.00; 292.50
02-Jan-2017 13:00:00 ; 0.00; 0.00; 922.10; 30.80; 50.00; 6.00; 0.00; 247.50
02-Jan-2017 14:00:00 ; 0.20; 20.00; 921.80; 26.40; 73.00; 5.00; 0.00; 292.50
02-Jan-2017 15:00:00 ; 8.90; 30.00; 921.71; 21.00; 95.00; 8.00; 7.00; 112.50
02-Jan-2017 16:00:00 ; 46.00; 60.00; 921.48; 19.60; 96.00; 13.00; 10.00; 180.00
02-Jan-2017 17:00:00 ; 1.00; 60.00; 923.15; 20.80; 92.00; 3.00; 0.00; 90.00
02-Jan-2017 18:00:00 ; 0.70; 50.00; 922.93; 20.30; 97.00; 3.00; 0.00; 135.00
02-Jan-2017 19:00:00 ; 0.70; 35.00; 923.86; 20.70; 97.00; 1.00; 0.00; 135.00
02-Jan-2017 20:00:00 ; 1.60; 60.00; 924.76; 21.00; 97.00; 1.00; 0.00; 135.00
02-Jan-2017 21:00:00 ; 0.60; 40.00; 925.02; 20.90; 97.00; 2.00; 0.00; 135.00
02-Jan-2017 22:00:00 ; 0.00; 0.00; 925.02; 20.80; 97.00; 5.00; 0.00; 135.00
02-Jan-2017 23:00:00 ; 0.00; 0.00; 924.20; 20.80; 93.00; 5.00; 0.00; 0.00
03-Jan-2017 00:00:00; 0.00; 0.00; 923.66; 20.90; 94.00; 2.00; 0.00; 22.50
03-Jan-2017 01:00:00 ; 0.00; 0.00; 923.11; 20.60; 94.00; 2.00; 0.00; 22.50
03-Jan-2017 02:00:00 ; 0.00; 0.00; 922.84; 20.60; 96.00; 0.00; 0.00; NaN
03-Jan-2017 03:00:00 ; 0.00; 0.00; 922.97; 20.80; 97.00; 1.00; 0.00; 22.50
03-Jan-2017 04:00:00 ; 0.00; 0.00; 923.09; 20.30; 98.00; 2.00; 0.00; 22.50
03-Jan-2017 05:00:00 ; 0.00; 0.00; 923.89; 20.40; 97.00; 4.00; 0.00; 22.50
03-Jan-2017 06:00:00 ; 0.10; 60.00; 924.68; 21.60; 93.00; 4.00; 0.00; 45.00
03-Jan-2017 07:00:00 ; 0.00; 0.00; 924.99; 24.00; 80.00; 6.00; 0.00; 45.00
03-Jan-2017 08:00:00 ; 0.00; 0.00; 925.18; 25.20; 74.00; 7.00; 0.00; 90.00
03-Jan-2017 09:00:00 ; 0.00; 0.00; 925.03; 27.20; 60.00; 7.00; 0.00; 67.50
03-Jan-2017 10:00:00 ; 0.00; 0.00; 924.55; 28.70; 53.00; 8.00; 0.00; 67.50
03-Jan-2017 11:00:00 ; 0.00; 0.00; 924.21; 29.00; 52.00; 7.00; 0.00; 22.50
03-Jan-2017 12:00:00 ; 0.00; 0.00; 923.55; 28.00; 69.00; 6.00; 0.00; 67.50
03-Jan-2017 13:00:00 ; 0.00; 0.00; 923.00; 27.40; 71.00; 9.00; 5.00; 135.00
03-Jan-2017 14:00:00 ; 0.00; 0.00; 922.21; 27.40; 69.00; 10.00; 4.00; 135.00
03-Jan-2017 15:00:00 ; 0.00; 0.00; 921.59; 25.40; 76.00; 9.00; 7.00; 135.00
03-Jan-2017 16:00:00 ; 0.00; 0.00; 921.56; 24.80; 79.00; 6.00; 0.00; 135.00
03-Jan-2017 17:00:00 ; 0.00; 0.00; 922.54; 24.60; 81.00; 8.00; 0.00; 135.00
03-Jan-2017 18:00:00 ; 13.00; 40.00; 923.15; 20.10; 94.00; 9.00; 6.00; 67.50
03-Jan-2017 19:00:00 ; 0.50; 50.00; 923.47; 20.40; 90.00; 8.00; 0.00; 45.00
03-Jan-2017 20:00:00 ; 0.00; 0.00; 923.40; 19.90; 96.00; 2.00; 0.00; 22.50
03-Jan-2017 21:00:00 ; 0.00; 0.00; 924.88; 19.80; 96.00; 2.00; 0.00; 45.00
03-Jan-2017 22:00:00 ; 0.00; 0.00; 925.61; 20.40; 92.00; 1.00; 0.00; 45.00
03-Jan-2017 23:00:00 ; 0.00; 0.00; 924.73; 19.80; 96.00; 4.00; 0.00; 45.00
04-Jan-2017 00:00:00; 0.00; 0.00; 923.52; 19.00; 97.00; 2.00; 0.00; 45.00
